timestamp,power
1641002268,0
1641002299,0
1641002330,0
1641002361,0
1641002392,0
1641002423,0
1641002454,0
1641002485,0
1641002516,414
1641002547,1016
1641002578,486
1641002609,472
1641002640,467
1641002671,466
1641002702,467
1641002733,421
1641002764,148
1641002795,106
1641002826,101
1641002857,101
1641002888,59
1641002919,0
1641002950,0
1641002981,0
1641003012,0
1641003043,0
1641003074,0
1641003105,0
1641003136,0
1641003167,631
1641003198,720
1641003229,587
1641003260,947
1641003291,949
1641003322,0
1641003353,0
1641003384,0
1641003415,0
1641003446,0
1641003477,0
1641003508,0
1641003539,0
1641003570,1256
1641003601,481
1641003632,474
1641003663,470
1641003694,466
1641003725,467
1641003756,466
1641003787,232
1641003818,135
1641003849,101
1641003880,101
1641003911,106
1641003942,0
1641003973,0
1641004004,0
1641004035,0
1641004066,0
1641004097,0
1641004128,0
1641004159,0
1641004190,28
1641004221,28
1641004252,28
1641004283,5
1641004314,0
1641004345,0
1641004376,0
1641004407,0
1641004438,0
1641004469,23
1641004500,28
1641004531,27
1641004562,28
1641004593,10
1641004624,0
1641004655,0
1641004686,0
1641004717,0
1641004748,0
1641004779,0
1641004810,0
1641004841,0
1641004872,0
1641004903,0
1641004934,0
1641004965,0
1641004996,0
1641005027,206
1641005058,1123
1641005089,531
1641005120,473
1641005151,468
1641005182,466
1641005213,467
1641005244,467
1641005275,143
1641005306,114
1641005337,101
1641005368,101
1641005399,72
1641005430,0
1641005461,0
1641005492,0
1641005523,0
1641005554,0
1641005585,0
1641005616,0
1641005647,9
1641005678,28
1641005709,28
1641005740,24
1641005771,0
1641005802,0
1641005833,0
1641005864,0
1641005895,0
1641005926,4
1641005957,28
1641005988,28
1641006019,27
1641006050,28
1641006081,0
1641006112,0
1641006143,0
1641006174,0
1641006205,0
1641006236,10
1641006267,1272
1641006298,528
1641006329,474
1641006360,469
1641006391,466
1641006422,467
1641006453,466
1641006484,202
1641006515,129
1641006546,101
1641006577,101
1641006608,96
1641006639,0
1641006670,0
1641006701,0
1641006732,0
1641006763,0
1641006794,0
1641006825,0
1641006856,2
1641006887,28
1641006918,28
1641006949,28
1641006980,3
1641007011,0
1641007042,0
1641007073,0
1641007104,0
1641007135,0
1641007166,26
1641007197,28
1641007228,27
1641007259,28
1641007290,7
1641007321,0
1641007352,0
1641007383,0
1641007414,0
1641007445,0
1641007476,224
1641007507,813
1641007538,536
1641007569,816
1641007600,1306
1641007631,114
1641007662,0
1641007693,0
1641007724,0
1641007755,0
1641007786,0
1641007817,0
1641007848,0
1641007879,0
1641007910,766
1641007941,663
1641007972,658
1641008003,1061
1641008034,685
1641008065,0
1641008096,0
1641008127,0
1641008158,0
1641008189,0
1641008220,0
1641008251,0
1641008282,32
1641008313,1251
1641008344,560
1641008375,473
1641008406,469
1641008437,466
1641008468,467
1641008499,466
1641008530,181
1641008561,125
1641008592,101
1641008623,101
1641008654,89
1641008685,0
1641008716,0
1641008747,0
1641008778,0
1641008809,0
1641008840,0
1641008871,0
1641008902,3
1641008933,28
1641008964,28
1641008995,27
1641009026,1
1641009057,0
1641009088,0
1641009119,0
1641009150,0
1641009181,0
1641009212,28
1641009243,28
1641009274,27
1641009305,28
1641009336,5
1641009367,0
1641009398,0
1641009429,0
1641009460,0
1641009491,0
1641009522,0
1641009553,0
1641009584,0
1641009615,0
1641009646,0
1641009677,0
1641009708,0
1641009739,0
1641009770,467
1641009801,990
1641009832,475
1641009863,472
1641009894,467
1641009925,466
1641009956,467
1641009987,410
1641010018,150
1641010049,105
1641010080,101
1641010111,101
1641010142,55
1641010173,0
1641010204,0
1641010235,0
1641010266,0
1641010297,0
1641010328,0
1641010359,0
1641010390,0
1641010421,0
1641010452,0
1641010483,0
1641010514,0
1641010545,16
1641010576,28
1641010607,28
1641010638,17
1641010669,0
1641010700,0
1641010731,0
1641010762,0
1641010793,0
1641010824,12
1641010855,28
1641010886,27
1641010917,28
1641010948,21
1641010979,0
1641011010,0
1641011041,0
1641011072,0
1641011103,0
1641011134,257
1641011165,1094
1641011196,520
1641011227,472
1641011258,468
1641011289,466
1641011320,467
1641011351,455
1641011382,144
1641011413,112
1641011444,101
1641011475,101
1641011506,69
1641011537,0
1641011568,0
1641011599,0
1641011630,0
1641011661,0
1641011692,0
1641011723,0
1641011754,9
1641011785,28
1641011816,28
1641011847,24
1641011878,0
1641011909,0
1641011940,0
1641011971,0
1641012002,0
1641012033,4
1641012064,28
1641012095,28
1641012126,27
1641012157,28
1641012188,0
1641012219,0
1641012250,0
1641012281,0
1641012312,0
1641012343,12
1641012374,28
1641012405,27
1641012436,28
1641012467,21
1641012498,11
1641012529,28
1641012560,28
1641012591,22
1641012622,0
1641012653,0
1641012684,0
1641012715,0
1641012746,0
1641012777,6
1641012808,28
1641012839,28
1641012870,27
1641012901,27
1641012932,0
1641012963,0
1641012994,0
1641013025,0
1641013056,0
1641013087,0
1641013118,0
1641013149,0
1641013180,10
1641013211,1272
1641013242,528
1641013273,474
1641013304,469
1641013335,466
1641013366,467
1641013397,466
1641013428,202
1641013459,129
1641013490,101
1641013521,101
1641013552,96
1641013583,0
1641013614,0
1641013645,0
1641013676,0
1641013707,0
1641013738,0
1641013769,0
1641013800,0
1641013831,1256
1641013862,481
1641013893,474
1641013924,470
1641013955,466
1641013986,467
1641014017,466
1641014048,232
1641014079,135
1641014110,101
1641014141,101
1641014172,106
1641014203,0
1641014234,0
1641014265,0
1641014296,0
1641014327,0
1641014358,0
1641014389,0
1641014420,0
1641014451,28
1641014482,28
1641014513,28
1641014544,5
1641014575,0
1641014606,0
1641014637,0
1641014668,0
1641014699,0
1641014730,23
1641014761,28
1641014792,27
1641014823,28
1641014854,10
1641014885,0
1641014916,0
1641014947,0
1641014978,0
1641015009,0
1641015040,0
1641015071,0
1641015102,0
1641015133,0
1641015164,0
1641015195,0
1641015226,0
1641015257,0
1641015288,206
1641015319,1123
1641015350,531
1641015381,473
1641015412,468
1641015443,466
1641015474,467
1641015505,467
1641015536,143
1641015567,114
1641015598,101
1641015629,101
1641015660,72
1641015691,0
1641015722,0
1641015753,0
1641015784,0
1641015815,0
1641015846,0
1641015877,0
1641015908,0
1641015939,0
1641015970,0
1641016001,32
1641016032,1251
1641016063,560
1641016094,473
1641016125,469
1641016156,466
1641016187,467
1641016218,466
1641016249,181
1641016280,125
1641016311,101
1641016342,101
1641016373,89
1641016404,0
1641016435,0
1641016466,0
1641016497,0
1641016528,0
1641016559,0
1641016590,0
1641016621,3
1641016652,28
1641016683,28
1641016714,27
1641016745,1
1641016776,0
1641016807,0
1641016838,0
1641016869,0
1641016900,0
1641016931,28
1641016962,28
1641016993,27
1641017024,28
1641017055,5
1641017086,0
1641017117,0
1641017148,0
1641017179,0
1641017210,0
1641017241,1142
1641017272,547
1641017303,474
1641017334,470
1641017365,466
1641017396,467
1641017427,466
1641017458,262
1641017489,142
1641017520,101
1641017551,101
1641017582,103
1641017613,8
1641017644,0
1641017675,0
1641017706,0
1641017737,0
1641017768,0
1641017799,0
1641017830,0
1641017861,25
1641017892,28
1641017923,28
1641017954,8
1641017985,0
1641018016,0
1641018047,0
1641018078,0
1641018109,0
1641018140,20
1641018171,28
1641018202,27
1641018233,28
1641018264,13
1641018295,0
1641018326,0
1641018357,0
1641018388,0
1641018419,0
1641018450,28
1641018481,28
1641018512,27
1641018543,28
1641018574,5
1641018605,27
1641018636,28
1641018667,28
1641018698,6
1641018729,0
1641018760,0
1641018791,0
1641018822,0
1641018853,0
1641018884,22
1641018915,28
1641018946,27
1641018977,28
1641019008,11
1641019039,0
1641019070,0
1641019101,0
1641019132,0
1641019163,0
1641019194,0
1641019225,0
1641019256,0
1641019287,732
1641019318,815
1641019349,475
1641019380,472
1641019411,466
1641019442,466
1641019473,467
1641019504,349
1641019535,154
1641019566,101
1641019597,101
1641019628,101
1641019659,39
1641019690,0
1641019721,0
1641019752,0
1641019783,0
1641019814,0
1641019845,0
1641019876,0
1641019907,18
1641019938,28
1641019969,28
1641020000,15
1641020031,0
1641020062,0
1641020093,0
1641020124,0
1641020155,0
1641020186,14
1641020217,28
1641020248,27
1641020279,28
1641020310,19
1641020341,0
1641020372,0
1641020403,0
1641020434,0
1641020465,0
1641020496,361
1641020527,1042
1641020558,498
1641020589,472
1641020620,467
1641020651,466
1641020682,467
1641020713,433
1641020744,147
1641020775,107
1641020806,101
1641020837,101
1641020868,62
1641020899,0
1641020930,0
1641020961,0
1641020992,0
1641021023,0
1641021054,0
1641021085,0
1641021116,11
1641021147,28
1641021178,28
1641021209,22
1641021240,0
1641021271,0
1641021302,0
1641021333,0
1641021364,0
1641021395,6
1641021426,28
1641021457,28
1641021488,27
1641021519,27
1641021550,0
1641021581,0
1641021612,0
1641021643,0
1641021674,0
1641021705,43
1641021736,1240
1641021767,554
1641021798,473
1641021829,469
1641021860,466
1641021891,467
1641021922,466
1641021953,171
1641021984,122
1641022015,101
1641022046,101
1641022077,86
1641022108,0
1641022139,0
1641022170,0
1641022201,0
1641022232,0
1641022263,0
1641022294,0
1641022325,4
1641022356,28
1641022387,28
1641022418,27
1641022449,0
1641022480,0
1641022511,0
1641022542,0
1641022573,0
1641022604,0
1641022635,28
1641022666,28
1641022697,27
1641022728,28
1641022759,4
1641022790,0
1641022821,0
1641022852,0
1641022883,0
1641022914,0
1641022945,0
1641022976,0
1641023007,0
1641023038,0
1641023069,0
1641023100,0
1641023131,0
1641023162,0
1641023193,520
1641023224,964
1641023255,475
1641023286,472
1641023317,467
1641023348,466
1641023379,467
1641023410,398
1641023441,151
1641023472,103
1641023503,101
1641023534,101
1641023565,52
1641023596,0
1641023627,0
1641023658,0
1641023689,0
1641023720,0
1641023751,0
1641023782,0
1641023813,0
1641023844,685
1641023875,697
1641023906,615
1641023937,993
1641023968,844
1641023999,0
1641024030,0
1641024061,0
1641024092,0
1641024123,0
1641024154,0
1641024185,0
1641024216,0
1641024247,1283
1641024278,512
1641024309,474
1641024340,469
1641024371,466
1641024402,467
1641024433,466
1641024464,212
1641024495,131
1641024526,101
1641024557,101
1641024588,99
1641024619,0
1641024650,0
1641024681,0
1641024712,0
1641024743,0
1641024774,0
1641024805,0
1641024836,1
1641024867,28
1641024898,28
1641024929,28
1641024960,4
1641024991,0
1641025022,0
1641025053,0
1641025084,0
1641025115,0
1641025146,25
1641025177,28
1641025208,27
1641025239,28
1641025270,8
1641025301,0
1641025332,0
1641025363,0
1641025394,0
1641025425,0
1641025456,0
1641025487,0
1641025518,0
1641025549,0
1641025580,0
1641025611,0
1641025642,0
1641025673,0
1641025704,308
1641025735,1068
1641025766,509
1641025797,472
1641025828,468
1641025859,466
1641025890,467
1641025921,444
1641025952,146
1641025983,109
1641026014,101
1641026045,101
1641026076,65
1641026107,0
1641026138,0
1641026169,0
1641026200,0
1641026231,0
1641026262,0
1641026293,0
1641026324,0
1641026355,0
1641026386,0
1641026417,0
1641026448,0
1641026479,0
1641026510,0
1641026541,0
1641026572,206
1641026603,1123
1641026634,531
1641026665,473
1641026696,468
1641026727,466
1641026758,467
1641026789,467
1641026820,143
1641026851,114
1641026882,101
1641026913,101
1641026944,72
1641026975,0
1641027006,0
1641027037,0
1641027068,0
1641027099,0
1641027130,0
1641027161,0
1641027192,8
1641027223,28
1641027254,28
1641027285,25
1641027316,0
1641027347,0
1641027378,0
1641027409,0
1641027440,0
1641027471,3
1641027502,28
1641027533,28
1641027564,27
1641027595,28
1641027626,0
1641027657,0
1641027688,0
1641027719,0
1641027750,0
1641027781,0
1641027812,1283
1641027843,512
1641027874,474
1641027905,469
1641027936,466
1641027967,467
1641027998,466
1641028029,212
1641028060,131
1641028091,101
1641028122,101
1641028153,99
1641028184,0
1641028215,0
1641028246,0
1641028277,0
1641028308,0
1641028339,0
1641028370,0
1641028401,1
1641028432,28
1641028463,28
1641028494,28
1641028525,4
1641028556,0
1641028587,0
1641028618,0
1641028649,0
1641028680,0
1641028711,25
1641028742,28
1641028773,27
1641028804,28
1641028835,8
1641028866,0
1641028897,0
1641028928,0
1641028959,0
1641028990,3
1641029021,28
1641029052,28
1641029083,27
1641029114,28
1641029145,3
1641029176,28
1641029207,28
1641029238,27
1641029269,2
1641029300,0
1641029331,0
1641029362,0
1641029393,0
1641029424,0
1641029455,27
1641029486,28
1641029517,27
1641029548,28
1641029579,6
1641029610,0
1641029641,0
1641029672,0
1641029703,0
1641029734,0
1641029765,0
1641029796,0
1641029827,0
1641029858,998
1641029889,629
1641029920,475
1641029951,471
1641029982,466
1641030013,466
1641030044,466
1641030075,292
1641030106,149
1641030137,101
1641030168,101
1641030199,101
1641030230,22
1641030261,0
1641030292,0
1641030323,0
1641030354,0
1641030385,0
1641030416,0
1641030447,0
1641030478,23
1641030509,28
1641030540,28
1641030571,10
1641030602,0
1641030633,0
1641030664,0
1641030695,0
1641030726,0
1641030757,18
1641030788,28
1641030819,27
1641030850,28
1641030881,14
1641030912,0
1641030943,0
1641030974,0
1641031005,0
1641031036,0
1641031067,626
1641031098,889
1641031129,475
1641031160,472
1641031191,467
1641031222,466
1641031253,467
1641031284,373
1641031315,153
1641031346,101
1641031377,101
1641031408,101
1641031439,45
1641031470,0
1641031501,0
1641031532,0
1641031563,0
1641031594,0
1641031625,0
1641031656,0
1641031687,16
1641031718,28
1641031749,28
1641031780,18
1641031811,0
1641031842,0
1641031873,0
1641031904,0
1641031935,0
1641031966,11
1641031997,28
1641032028,27
1641032059,28
1641032090,22
1641032121,0
1641032152,0
1641032183,0
1641032214,0
1641032245,0
1641032276,257
1641032307,1094
1641032338,520
1641032369,472
1641032400,468
1641032431,466
1641032462,467
1641032493,455
1641032524,144
1641032555,112
1641032586,101
1641032617,101
1641032648,69
1641032679,0
1641032710,0
1641032741,0
1641032772,0
1641032803,0
1641032834,0
1641032865,0
1641032896,9
1641032927,28
1641032958,28
1641032989,24
1641033020,0
1641033051,0
1641033082,0
1641033113,0
1641033144,0
1641033175,4
1641033206,28
1641033237,28
1641033268,27
1641033299,28
1641033330,0
1641033361,0
1641033392,0
1641033423,0
1641033454,0
1641033485,0
1641033516,0
1641033547,0
1641033578,0
1641033609,0
1641033640,0
1641033671,0
1641033702,0
1641033733,0
1641033764,785
1641033795,778
1641033826,475
1641033857,471
1641033888,466
1641033919,466
1641033950,467
1641033981,338
1641034012,153
1641034043,101
1641034074,101
1641034105,101
1641034136,35
1641034167,0
1641034198,0
1641034229,0
1641034260,0
1641034291,0
1641034322,0
1641034353,0
1641034384,0
1641034415,798
1641034446,639
1641034477,687
1641034508,1107
1641034539,580
1641034570,0
1641034601,0
1641034632,0
1641034663,0
1641034694,0
1641034725,0
1641034756,0
1641034787,54
1641034818,1211
1641034849,549
1641034880,473
1641034911,468
1641034942,466
1641034973,467
1641035004,466
1641035035,161
1641035066,120
1641035097,101
1641035128,101
1641035159,82
1641035190,0
1641035221,0
1641035252,0
1641035283,0
1641035314,0
1641035345,0
1641035376,0
1641035407,5
1641035438,28
1641035469,28
1641035500,27
1641035531,0
1641035562,0
1641035593,0
1641035624,0
1641035655,0
1641035686,0
1641035717,28
1641035748,28
1641035779,27
1641035810,28
1641035841,3
1641035872,0
1641035903,0
1641035934,0
1641035965,0
1641035996,0
1641036027,0
1641036058,0
1641036089,0
1641036120,0
1641036151,0
1641036182,0
1641036213,0
1641036244,0
1641036275,573
1641036306,927
1641036337,475
1641036368,472
1641036399,467
1641036430,466
1641036461,467
1641036492,386
1641036523,152
1641036554,102
1641036585,101
1641036616,101
1641036647,49
1641036678,0
1641036709,0
1641036740,0
1641036771,0
1641036802,0
1641036833,0
1641036864,0
1641036895,0
1641036926,0
1641036957,0
1641036988,0
1641037019,0
1641037050,0
1641037081,0
1641037112,0
1641037143,467
1641037174,990
1641037205,475
1641037236,472
1641037267,467
1641037298,466
1641037329,467
1641037360,410
1641037391,150
1641037422,105
1641037453,101
1641037484,101
1641037515,55
1641037546,0
1641037577,0
1641037608,0
1641037639,0
1641037670,0
1641037701,0
1641037732,0
1641037763,13
1641037794,28
1641037825,28
1641037856,20
1641037887,0
1641037918,0
1641037949,0
1641037980,0
1641038011,0
1641038042,8
1641038073,28
1641038104,27
1641038135,27
1641038166,25
1641038197,0
1641038228,0
1641038259,0
1641038290,0
1641038321,0
1641038352,54
1641038383,1211
1641038414,549
1641038445,473
1641038476,468
1641038507,466
1641038538,467
1641038569,466
1641038600,161
1641038631,120
1641038662,101
1641038693,101
1641038724,82
1641038755,0
1641038786,0
1641038817,0
1641038848,0
1641038879,0
1641038910,0
1641038941,0
1641038972,5
1641039003,28
1641039034,28
1641039065,27
1641039096,0
1641039127,0
1641039158,0
1641039189,0
1641039220,0
1641039251,0
1641039282,28
1641039313,28
1641039344,27
1641039375,28
1641039406,3
1641039437,0
1641039468,0
1641039499,0
1641039530,0
1641039561,8
1641039592,28
1641039623,27
1641039654,27
1641039685,25
1641039716,7
1641039747,28
1641039778,28
1641039809,26
1641039840,0
1641039871,0
1641039902,0
1641039933,0
1641039964,0
1641039995,2
1641040026,28
1641040057,28
1641040088,27
1641040119,28
1641040150,1
1641040181,0
1641040212,0
1641040243,0
1641040274,0
1641040305,0
1641040336,0
1641040367,0
1641040398,0
1641040429,1218
1641040460,503
1641040491,474
1641040522,470
1641040553,466
1641040584,467
1641040615,466
1641040646,242
1641040677,138
1641040708,101
1641040739,101
1641040770,105
1641040801,0
1641040832,0
1641040863,0
1641040894,0
1641040925,0
1641040956,0
1641040987,0
1641041018,0
1641041049,28
1641041080,28
1641041111,28
1641041142,5
1641041173,0
1641041204,0
1641041235,0
1641041266,0
1641041297,0
1641041328,23
1641041359,28
1641041390,27
1641041421,28
1641041452,10
1641041483,0
1641041514,0
1641041545,0
1641041576,0
1641041607,0
1641041638,892
1641041669,703
1641041700,475
1641041731,471
1641041762,466
1641041793,466
1641041824,467
1641041855,315
1641041886,152
1641041917,101
1641041948,101
1641041979,101
1641042010,28
1641042041,0
1641042072,0
1641042103,0
1641042134,0
1641042165,0
1641042196,0
1641042227,0
1641042258,20
1641042289,28
1641042320,28
1641042351,13
1641042382,0
1641042413,0
1641042444,0
1641042475,0
1641042506,0
1641042537,16
1641042568,28
1641042599,27
1641042630,28
1641042661,17
1641042692,0
1641042723,0
1641042754,0
1641042785,0
1641042816,0
1641042847,520
1641042878,964
1641042909,475
1641042940,472
1641042971,467
1641043002,466
1641043033,467
1641043064,398
1641043095,151
1641043126,103
1641043157,101
1641043188,101
1641043219,52
1641043250,0
1641043281,0
1641043312,0
1641043343,0
1641043374,0
1641043405,0
1641043436,0
1641043467,14
1641043498,28
1641043529,28
1641043560,19
1641043591,0
1641043622,0
1641043653,0
1641043684,0
1641043715,0
1641043746,9
1641043777,28
1641043808,27
1641043839,27
1641043870,24
1641043901,0
1641043932,0
1641043963,0
1641043994,0
1641044025,0
1641044056,0
1641044087,0
1641044118,0
1641044149,0
1641044180,0
1641044211,0
1641044242,0
1641044273,0
1641044304,0
1641044335,1051
1641044366,591
1641044397,475
1641044428,470
1641044459,466
1641044490,467
1641044521,466
1641044552,282
1641044583,146
1641044614,101
1641044645,101
1641044676,101
1641044707,17
1641044738,0
1641044769,0
1641044800,0
1641044831,0
1641044862,0
1641044893,0
1641044924,0
1641044955,115
1641044986,814
1641045017,582
1641045048,759
1641045079,1221
1641045110,316
1641045141,0
1641045172,0
1641045203,0
1641045234,0
1641045265,0
1641045296,0
1641045327,0
1641045358,308
1641045389,1068
1641045420,509
1641045451,472
1641045482,468
1641045513,466
1641045544,467
1641045575,444
1641045606,146
1641045637,109
1641045668,101
1641045699,101
1641045730,65
1641045761,0
1641045792,0
1641045823,0
1641045854,0
1641045885,0
1641045916,0
1641045947,0
1641045978,10
1641046009,28
1641046040,28
1641046071,23
1641046102,0
1641046133,0
1641046164,0
1641046195,0
1641046226,0
1641046257,5
1641046288,28
1641046319,28
1641046350,27
1641046381,28
1641046412,0
1641046443,0
1641046474,0
1641046505,0
1641046536,0
1641046567,0
1641046598,0
1641046629,0
1641046660,0
1641046691,0
1641046722,0
1641046753,0
1641046784,0
1641046815,0
1641046846,839
1641046877,740
1641046908,475
1641046939,471
1641046970,466
1641047001,466
1641047032,467
1641047063,326
1641047094,152
1641047125,101
1641047156,101
1641047187,101
1641047218,32
1641047249,0
1641047280,0
1641047311,0
1641047342,0
1641047373,0
1641047404,0
1641047435,0
1641047466,0
1641047497,0
1641047528,0
1641047559,0
1641047590,0
1641047621,0
1641047652,0
1641047683,0
1641047714,732
1641047745,815
1641047776,475
1641047807,472
1641047838,466
1641047869,466
1641047900,467
1641047931,349
1641047962,154
1641047993,101
1641048024,101
1641048055,101
1641048086,39
1641048117,0
1641048148,0
1641048179,0
1641048210,0
1641048241,0
1641048272,0
1641048303,0
1641048334,17
1641048365,28
1641048396,28
1641048427,16
1641048458,0
1641048489,0
1641048520,0
1641048551,0
1641048582,0
1641048613,13
1641048644,28
1641048675,27
1641048706,28
1641048737,20
1641048768,0
1641048799,0
1641048830,0
1641048861,0
1641048892,0
1641048923,308
1641048954,1068
1641048985,509
1641049016,472
1641049047,468
1641049078,466
1641049109,467
1641049140,444
1641049171,146
1641049202,109
1641049233,101
1641049264,101
1641049295,65
1641049326,0
1641049357,0
1641049388,0
1641049419,0
1641049450,0
1641049481,0
1641049512,0
1641049543,10
1641049574,28
1641049605,28
1641049636,23
1641049667,0
1641049698,0
1641049729,0
1641049760,0
1641049791,0
1641049822,5
1641049853,28
1641049884,28
1641049915,27
1641049946,28
1641049977,0
1641050008,0
1641050039,0
1641050070,0
1641050101,0
1641050132,13
1641050163,28
1641050194,27
1641050225,28
1641050256,20
1641050287,12
1641050318,28
1641050349,28
1641050380,21
1641050411,0
1641050442,0
1641050473,0
1641050504,0
1641050535,0
1641050566,7
1641050597,28
1641050628,28
1641050659,27
1641050690,26
1641050721,0
1641050752,0
1641050783,0
1641050814,0
1641050845,0
1641050876,0
1641050907,0
1641050938,0
1641050969,21
1641051000,1262
1641051031,544
1641051062,473
1641051093,469
1641051124,466
1641051155,467
1641051186,466
1641051217,192
1641051248,127
1641051279,101
1641051310,101
1641051341,92
1641051372,0
1641051403,0
1641051434,0
1641051465,0
1641051496,0
1641051527,0
1641051558,0
1641051589,3
1641051620,28
1641051651,28
1641051682,27
1641051713,1
1641051744,0
1641051775,0
1641051806,0
1641051837,0
1641051868,0
1641051899,28
1641051930,28
1641051961,27
1641051992,28
1641052023,5
1641052054,0
1641052085,0
1641052116,0
1641052147,0
1641052178,0
1641052209,1142
1641052240,547
1641052271,474
1641052302,470
1641052333,466
1641052364,467
1641052395,466
1641052426,262
1641052457,142
1641052488,101
1641052519,101
1641052550,103
1641052581,8
1641052612,0
1641052643,0
1641052674,0
1641052705,0
1641052736,0
1641052767,0
1641052798,0
1641052829,25
1641052860,28
1641052891,28
1641052922,8
1641052953,0
1641052984,0
1641053015,0
1641053046,0
1641053077,0
1641053108,20
1641053139,28
1641053170,27
1641053201,28
1641053232,13
1641053263,0
1641053294,0
1641053325,0
1641053356,0
1641053387,0
1641053418,785
1641053449,778
1641053480,475
1641053511,471
1641053542,466
1641053573,466
1641053604,467
1641053635,338
1641053666,153
1641053697,101
1641053728,101
1641053759,101
1641053790,35
1641053821,0
1641053852,0
1641053883,0
1641053914,0
1641053945,0
1641053976,0
1641054007,0
1641054038,18
1641054069,28
1641054100,28
1641054131,15
1641054162,0
1641054193,0
1641054224,0
1641054255,0
1641054286,0
1641054317,14
1641054348,28
1641054379,27
1641054410,28
1641054441,19
1641054472,0
1641054503,0
1641054534,0
1641054565,0
1641054596,0
1641054627,0
1641054658,0
1641054689,0
1641054720,0
1641054751,0
1641054782,0
1641054813,0
1641054844,0
1641054875,0
1641054906,1256
1641054937,481
1641054968,474
1641054999,470
1641055030,466
1641055061,467
1641055092,466
1641055123,232
1641055154,135
1641055185,101
1641055216,101
1641055247,106
1641055278,0
1641055309,0
1641055340,0
1641055371,0
1641055402,0
1641055433,0
1641055464,0
1641055495,0
1641055526,251
1641055557,813
1641055588,524
1641055619,830
1641055650,1327
1641055681,63
1641055712,0
1641055743,0
1641055774,0
1641055805,0
1641055836,0
1641055867,0
1641055898,0
1641055929,573
1641055960,927
1641055991,475
1641056022,472
1641056053,467
1641056084,466
1641056115,467
1641056146,386
1641056177,152
1641056208,102
1641056239,101
1641056270,101
1641056301,49
1641056332,0
1641056363,0
1641056394,0
1641056425,0
1641056456,0
1641056487,0
1641056518,0
1641056549,15
1641056580,28
1641056611,28
1641056642,18
1641056673,0
1641056704,0
1641056735,0
1641056766,0
1641056797,0
1641056828,10
1641056859,28
1641056890,27
1641056921,27
1641056952,23
