timestamp,power
1641009984,1539
1641010000,126
1641010016,168
1641010032,114
1641010048,102
1641010064,102
1641010080,102
1641010096,102
1641010112,102
1641010128,105
1641010144,1
1641010160,1
1641010176,1
1641010192,1
1641010208,1
1641010224,1
1641010240,1
1641010256,1
1641010272,1
1641010288,1
1641010304,1
1641010320,1
1641010336,1
1641010352,1
1641010368,1
1641010384,1
1641010400,1
1641010416,1
1641010432,1
1641010448,1
1641010464,1
1641010480,1
1641010496,1
1641010512,1
1641010528,3
1641010544,29
1641010560,29
1641010576,29
1641010592,29
1641010608,29
1641010624,28
1641010640,4
1641010656,1
1641010672,1
1641010688,1
1641010704,1
1641010720,1
1641010736,1
1641010752,1
1641010768,1
1641010784,1
1641010800,1
1641010816,10
1641010832,29
1641010848,29
1641010864,29
1641010880,29
1641010896,28
1641010912,29
1641010928,29
1641010944,23
1641010960,1
1641010976,1
1641010992,1
1641011008,1
1641011024,1
1641011040,1
1641011056,1
1641011072,1
1641011088,1
1641011104,1
1641011120,1
1641011136,723
1641011152,1533
1641011168,531
1641011184,498
1641011200,477
1641011216,474
1641011232,472
1641011248,468
1641011264,467
1641011280,467
1641011296,467
1641011312,469
1641011328,467
1641011344,468
1641011360,232
1641011376,156
1641011392,1029
1641011408,1528
1641011424,1534
1641011440,1534
1641011456,1525
1641011472,1522
1641011488,1519
1641011504,1468
1641011520,1398
1641011536,1
1641011552,883
1641011568,1414
1641011584,1416
1641011600,1415
1641011616,1414
1641011632,258
1641011648,1016
1641011664,1391
1641011680,1
1641011696,1
1641011712,1
1641011728,1
1641011744,1
1641011760,29
1641011776,29
1641011792,69
1641011808,180
1641011824,182
1641011840,180
1641011856,149
1641011872,143
1641011888,141
1641011904,140
1641011920,140
1641011936,138
1641011952,138
1641011968,137
1641011984,137
1641012000,137
1641012016,137
1641012032,143
1641012048,164
1641012064,164
1641012080,163
1641012096,163
1641012112,161
1641012128,162
1641012144,162
1641012160,158
1641012176,134
1641012192,134
1641012208,133
1641012224,133
1641012240,133
1641012256,133
1641012272,133
1641012288,133
1641012304,133
1641012320,133
1641012336,143
1641012352,160
1641012368,160
1641012384,160
1641012400,160
1641012416,159
1641012432,159
1641012448,159
1641012464,151
1641012480,130
1641012496,149
1641012512,158
1641012528,158
1641012544,158
1641012560,158
1641012576,158
1641012592,145
1641012608,130
1641012624,130
1641012640,130
1641012656,130
1641012672,130
1641012688,129
1641012704,129
1641012720,129
1641012736,130
1641012752,129
1641012768,129
1641012784,155
1641012800,157
1641012816,157
1641012832,158
1641012848,156
1641012864,157
1641012880,157
1641012896,157
1641012912,133
1641012928,128
1641012944,129
1641012960,128
1641012976,128
1641012992,128
1641013008,128
1641013024,128
1641013040,128
1641013056,128
1641013072,128
1641013088,128
1641013104,129
1641013120,128
1641013136,128
1641013152,128
1641013168,128
1641013184,236
1641013200,1702
1641013216,913
1641013232,738
1641013248,605
1641013264,602
1641013280,600
1641013296,597
1641013312,595
1641013328,594
1641013344,594
1641013360,595
1641013376,595
1641013392,593
1641013408,504
1641013424,257
1641013440,292
1641013456,236
1641013472,229
1641013488,228
1641013504,228
1641013520,228
1641013536,228
1641013552,218
1641013568,127
1641013584,127
1641013600,99
1641013616,0
1641013632,0
1641013648,0
1641013664,0
1641013680,0
1641013696,0
1641013712,0
1641013728,0
1641013744,0
1641013760,0
1641013776,0
1641013792,0
1641013808,210
1641013824,1578
1641013840,722
1641013856,598
1641013872,476
1641013888,473
1641013904,472
1641013920,469
1641013936,467
1641013952,466
1641013968,466
1641013984,467
1641014000,466
1641014016,466
1641014032,354
1641014048,135
1641014064,163
1641014080,106
1641014096,101
1641014112,101
1641014128,101
1641014144,101
1641014160,101
1641014176,84
1641014192,0
1641014208,0
1641014224,0
1641014240,0
1641014256,0
1641014272,0
1641014288,0
1641014304,0
1641014320,0
1641014336,0
1641014352,0
1641014368,0
1641014384,0
1641014400,0
1641014416,0
1641014432,20
1641014448,28
1641014464,28
1641014480,28
1641014496,28
1641014512,28
1641014528,13
1641014544,0
1641014560,0
1641014576,0
1641014592,0
1641014608,0
1641014624,0
1641014640,0
1641014656,0
1641014672,0
1641014688,0
1641014704,0
1641014720,28
1641014736,28
1641014752,28
1641014768,28
1641014784,27
1641014800,28
1641014816,28
1641014832,28
1641014848,3
1641014864,0
1641014880,0
1641014896,0
1641014912,0
1641014928,0
1641014944,0
1641014960,0
1641014976,0
1641014992,0
1641015008,0
1641015024,0
1641015040,0
1641015056,0
1641015072,0
1641015088,0
1641015104,0
1641015120,0
1641015136,0
1641015152,0
1641015168,0
1641015184,0
1641015200,0
1641015216,2
1641015232,2
1641015248,2
1641015264,2
1641015280,2
1641015296,1233
1641015312,1231
1641015328,918
1641015344,1197
1641015360,1194
1641015376,1189
1641015392,1189
1641015408,1183
1641015424,1181
1641015440,1179
1641015456,1181
1641015472,653
1641015488,468
1641015504,470
1641015520,118
1641015536,169
1641015552,128
1641015568,103
1641015584,103
1641015600,103
1641015616,103
1641015632,103
1641015648,109
1641015664,827
1641015680,1411
1641015696,1418
1641015712,1418
1641015728,1393
1641015744,1069
1641015760,144
1641015776,2
1641015792,2
1641015808,2
1641015824,2
1641015840,2
1641015856,2
1641015872,2
1641015888,2
1641015904,2
1641015920,2
1641015936,2
1641015952,2
1641015968,2
1641015984,2
1641016000,45
1641016016,1402
1641016032,1019
1641016048,647
1641016064,478
1641016080,476
1641016096,474
1641016112,472
1641016128,469
1641016144,468
1641016160,468
1641016176,469
1641016192,469
1641016208,468
1641016224,447
1641016240,124
1641016256,169
1641016272,120
1641016288,103
1641016304,103
1641016320,103
1641016336,103
1641016352,103
1641016368,113
1641016384,2
1641016400,2
1641016416,2
1641016432,2
1641016448,2
1641016464,2
1641016480,2
1641016496,2
1641016512,2
1641016528,2
1641016544,2
1641016560,2
1641016576,2
1641016592,2
1641016608,2
1641016624,15
1641016640,30
1641016656,30
1641016672,30
1641016688,30
1641016704,30
1641016720,23
1641016736,2
1641016752,2
1641016768,2
1641016784,2
1641016800,2
1641016816,2
1641016832,2
1641016848,2
1641016864,2
1641016880,2
1641016896,2
1641016912,22
1641016928,30
1641016944,103
1641016960,187
1641016976,180
1641016992,178
1641017008,172
1641017024,170
1641017040,151
1641017056,140
1641017072,139
1641017088,138
1641017104,137
1641017120,137
1641017136,136
1641017152,136
1641017168,136
1641017184,136
1641017200,136
1641017216,157
1641017232,1451
1641017248,1258
1641017264,748
1641017280,610
1641017296,608
1641017312,606
1641017328,604
1641017344,600
1641017360,599
1641017376,600
1641017392,600
1641017408,600
1641017424,599
1641017440,601
1641017456,252
1641017472,299
1641017488,254
1641017504,233
1641017520,233
1641017536,233
1641017552,233
1641017568,233
1641017584,241
1641017600,131
1641017616,130
1641017632,130
1641017648,130
1641017664,131
1641017680,131
1641017696,131
1641017712,131
1641017728,131
1641017744,131
1641017760,130
1641017776,130
1641017792,130
1641017808,131
1641017824,130
1641017840,141
1641017856,158
1641017872,158
1641017888,158
1641017904,158
1641017920,158
1641017936,152
1641017952,542
1641017968,1541
1641017984,1543
1641018000,1543
1641018016,1542
1641018032,855
1641018048,129
1641018064,129
1641018080,129
1641018096,128
1641018112,128
1641018128,147
1641018144,156
1641018160,156
1641018176,156
1641018192,155
1641018208,156
1641018224,156
1641018240,156
1641018256,141
1641018272,128
1641018288,129
1641018304,128
1641018320,128
1641018336,128
1641018352,128
1641018368,128
1641018384,129
1641018400,128
1641018416,128
1641018432,150
1641018448,156
1641018464,156
1641018480,156
1641018496,155
1641018512,156
1641018528,156
1641018544,155
1641018560,137
1641018576,128
1641018592,156
1641018608,156
1641018624,156
1641018640,156
1641018656,156
1641018672,155
1641018688,132
1641018704,127
1641018720,127
1641018736,127
1641018752,128
1641018768,127
1641018784,127
1641018800,127
1641018816,127
1641018832,124
1641018848,0
1641018864,7
1641018880,28
1641018896,28
1641018912,28
1641018928,28
1641018944,27
1641018960,28
1641018976,28
1641018992,24
1641019008,0
1641019024,0
1641019040,0
1641019056,0
1641019072,0
1641019088,0
1641019104,0
1641019120,0
1641019136,0
1641019152,0
1641019168,0
1641019184,0
1641019200,0
1641019216,0
1641019232,0
1641019248,0
1641019264,0
1641019280,722
1641019296,1532
1641019312,530
1641019328,497
1641019344,476
1641019360,473
1641019376,471
1641019392,467
1641019408,466
1641019424,466
1641019440,466
1641019456,468
1641019472,466
1641019488,467
1641019504,231
1641019520,155
1641019536,148
1641019552,101
1641019568,101
1641019584,101
1641019600,101
1641019616,101
1641019632,101
1641019648,51
1641019664,0
1641019680,0
1641019696,0
1641019712,0
1641019728,0
1641019744,0
1641019760,0
1641019776,0
1641019792,0
1641019808,0
1641019824,0
1641019840,0
1641019856,0
1641019872,0
1641019888,2
1641019904,28
1641019920,28
1641019936,29
1641019952,29
1641019968,29
1641019984,28
1641020000,4
1641020016,1
1641020032,1
1641020048,1
1641020064,1
1641020080,1
1641020096,1
1641020112,1
1641020128,1
1641020144,1
1641020160,1
1641020176,10
1641020192,29
1641020208,29
1641020224,29
1641020240,29
1641020256,28
1641020272,29
1641020288,29
1641020304,23
1641020320,1
1641020336,1
1641020352,1
1641020368,1
1641020384,1
1641020400,1
1641020416,1
1641020432,1
1641020448,1
1641020464,1
1641020480,1
1641020496,723
1641020512,1533
1641020528,531
1641020544,498
1641020560,477
1641020576,474
1641020592,472
1641020608,468
1641020624,467
1641020640,467
1641020656,467
1641020672,469
1641020688,467
1641020704,468
1641020720,232
1641020736,156
1641020752,149
1641020768,102
1641020784,102
1641020800,102
1641020816,102
1641020832,102
1641020848,102
1641020864,52
1641020880,1
1641020896,1
1641020912,1
1641020928,1
1641020944,1
1641020960,1
1641020976,1
1641020992,1
1641021008,1
1641021024,1
1641021040,1
1641021056,1
1641021072,1
1641021088,1
1641021104,1
1641021120,29
1641021136,29
1641021152,29
1641021168,29
1641021184,29
1641021200,28
1641021216,5
1641021232,1
1641021248,1
1641021264,1
1641021280,1
1641021296,1
1641021312,1
1641021328,1
1641021344,1
1641021360,1
1641021376,414
1641021392,1420
1641021408,1443
1641021424,1443
1641021440,1442
1641021456,755
1641021472,28
1641021488,29
1641021504,29
1641021520,25
1641021536,1
1641021552,1
1641021568,1
1641021584,1
1641021600,1
1641021616,1
1641021632,1
1641021648,1
1641021664,1
1641021680,1
1641021696,1
1641021712,723
1641021728,1533
1641021744,531
1641021760,498
1641021776,477
1641021792,514
1641021808,624
1641021824,621
1641021840,619
1641021856,611
1641021872,610
1641021888,609
1641021904,606
1641021920,607
1641021936,370
1641021952,293
1641021968,286
1641021984,238
1641022000,238
1641022016,238
1641022032,237
1641022048,237
1641022064,237
1641022080,186
1641022096,135
1641022112,134
1641022128,134
1641022144,134
1641022160,134
1641022176,134
1641022192,134
1641022208,133
1641022224,546
1641022240,1545
1641022256,1547
1641022272,1547
1641022288,1546
1641022304,859
1641022320,133
1641022336,160
1641022352,160
1641022368,160
1641022384,160
1641022400,160
1641022416,159
1641022432,135
1641022448,131
1641022464,131
1641022480,130
1641022496,130
1641022512,130
1641022528,130
1641022544,130
1641022560,130
1641022576,130
1641022592,130
1641022608,137
1641022624,158
1641022640,158
1641022656,158
1641022672,158
1641022688,156
1641022704,157
1641022720,157
1641022736,154
1641022752,129
1641022768,129
1641022784,129
1641022800,129
1641022816,129
1641022832,130
1641022848,129
1641022864,129
1641022880,129
1641022896,129
1641022912,128
1641022928,128
1641022944,129
1641022960,128
1641022976,128
1641022992,128
1641023008,128
1641023024,128
1641023040,128
1641023056,128
1641023072,128
1641023088,128
1641023104,129
1641023120,128
1641023136,128
1641023152,128
1641023168,128
1641023184,236
1641023200,1702
1641023216,913
1641023232,738
1641023248,605
1641023264,602
1641023280,600
1641023296,597
1641023312,595
1641023328,594
1641023344,594
1641023360,595
1641023376,595
1641023392,593
1641023408,504
1641023424,257
1641023440,292
1641023456,236
1641023472,229
1641023488,228
1641023504,228
1641023520,228
1641023536,228
1641023552,218
1641023568,127
1641023584,127
1641023600,99
1641023616,0
1641023632,0
1641023648,0
1641023664,0
1641023680,0
1641023696,0
1641023712,0
1641023728,0
1641023744,0
1641023760,0
1641023776,0
1641023792,0
1641023808,0
1641023824,285
1641023840,814
1641023856,812
1641023872,652
1641023888,466
1641023904,708
1641023920,896
1641023936,1044
1641023952,1564
1641023968,127
1641023984,0
1641024000,14
1641024016,213
1641024032,213
1641024048,212
1641024064,212
1641024080,209
1641024096,213
1641024112,212
1641024128,213
1641024144,213
1641024160,209
1641024176,212
1641024192,213
1641024208,213
1641024224,625
1641024240,1796
1641024256,809
1641024272,777
1641024288,688
1641024304,686
1641024320,681
1641024336,681
1641024352,679
1641024368,678
1641024384,679
1641024400,675
1641024416,679
1641024432,679
1641024448,517
1641024464,355
1641024480,368
1641024496,313
1641024512,313
1641024528,313
1641024544,313
1641024560,308
1641024576,313
1641024592,283
1641024608,212
1641024624,212
1641024640,208
1641024656,211
1641024672,211
1641024688,211
1641024704,210
1641024720,208
1641024736,212
1641024752,210
1641024768,210
1641024784,208
1641024800,207
1641024816,210
1641024832,211
1641024848,235
1641024864,239
1641024880,238
1641024896,238
1641024912,239
1641024928,238
1641024944,219
1641024960,210
1641024976,210
1641024992,210
1641025008,211
1641025024,209
1641025040,209
1641025056,210
1641025072,211
1641025088,210
1641025104,213
1641025120,215
1641025136,241
1641025152,240
1641025168,241
1641025184,242
1641025200,239
1641025216,242
1641025232,244
1641025248,244
1641025264,216
1641025280,216
1641025296,214
1641025312,214
1641025328,216
1641025344,215
1641025360,214
1641025376,214
1641025392,215
1641025408,215
1641025424,216
1641025440,214
1641025456,214
1641025472,492
1641025488,935
1641025504,929
1641025520,927
1641025536,926
1641025552,924
1641025568,590
1641025584,215
1641025600,214
1641025616,213
1641025632,216
1641025648,216
1641025664,216
1641025680,215
1641025696,257
1641025712,1614
1641025728,1232
1641025744,860
1641025760,691
1641025776,688
1641025792,685
1641025808,685
1641025824,1378
1641025840,2093
1641025856,2095
1641025872,2097
1641025888,2096
1641025904,1125
1641025920,661
1641025936,336
1641025952,382
1641025968,335
1641025984,317
1641026000,317
1641026016,316
1641026032,315
1641026048,315
1641026064,326
1641026080,213
1641026096,213
1641026112,216
1641026128,216
1641026144,216
1641026160,215
1641026176,213
1641026192,213
1641026208,216
1641026224,216
1641026240,216
1641026256,214
1641026272,214
1641026288,215
1641026304,216
1641026320,214
1641026336,214
1641026352,216
1641026368,216
1641026384,216
1641026400,216
1641026416,214
1641026432,214
1641026448,216
1641026464,215
1641026480,215
1641026496,215
1641026512,216
1641026528,216
1641026544,216
1641026560,214
1641026576,1041
1641026592,1717
1641026608,725
1641026624,692
1641026640,692
