timestamp,power
1641024398,150
1641024399,150
1641024400,149
1641024401,149
1641024402,149
1641024403,149
1641024404,149
1641024405,160
1641024406,160
1641024407,160
1641024408,160
1641024409,160
1641024410,153
1641024411,153
1641024412,153
1641024413,153
1641024414,153
1641024415,160
1641024416,160
1641024417,160
1641024418,160
1641024419,160
1641024420,164
1641024421,164
1641024422,164
1641024423,164
1641024424,164
1641024425,153
1641024426,153
1641024427,153
1641024428,153
1641024429,153
1641024430,153
1641024431,153
1641024432,153
1641024433,153
1641024434,153
1641024435,169
1641024436,169
1641024437,169
1641024438,169
1641024439,169
1641024440,176
1641024441,176
1641024442,176
1641024443,176
1641024444,176
1641024445,167
1641024446,167
1641024447,167
1641024448,167
1641024449,167
1641024450,154
1641024451,154
1641024452,154
1641024453,154
1641024454,154
1641024455,167
1641024456,167
1641024457,167
1641024458,167
1641024459,167
1641024460,0
1641024461,0
1641024462,0
1641024463,0
1641024464,0
1641024465,0
1641024466,0
1641024467,0
1641024468,0
1641024469,0
1641024470,0
1641024471,0
1641024472,0
1641024473,0
1641024474,0
1641024475,0
1641024476,0
1641024477,0
1641024478,0
1641024479,0
1641024480,0
1641024481,0
1641024482,0
1641024483,0
1641024484,0
1641024485,0
1641024486,0
1641024487,0
1641024488,0
1641024489,0
1641024490,0
1641024491,0
1641024492,0
1641024493,0
1641024494,0
1641024495,0
1641024496,0
1641024497,0
1641024498,0
1641024499,0
1641024500,0
1641024501,0
1641024502,0
1641024503,0
1641024504,0
1641024505,0
1641024506,0
1641024507,0
1641024508,0
1641024509,0
1641024510,0
1641024511,0
1641024512,0
1641024513,0
1641024514,0
1641024515,0
1641024516,0
1641024517,0
1641024518,0
1641024519,0
1641024520,34
1641024521,34
1641024522,34
1641024523,34
1641024524,34
1641024525,110
1641024526,110
1641024527,110
1641024528,110
1641024529,110
1641024530,148
1641024531,148
1641024532,148
1641024533,148
1641024534,148
1641024535,147
1641024536,147
1641024537,147
1641024538,147
1641024539,147
1641024540,147
1641024541,147
1641024542,147
1641024543,147
1641024544,147
1641024545,147
1641024546,147
1641024547,147
1641024548,147
1641024549,147
1641024550,147
1641024551,147
1641024552,147
1641024553,147
1641024554,147
1641024555,152
1641024556,152
1641024557,152
1641024558,152
1641024559,152
1641024560,145
1641024561,145
1641024562,145
1641024563,145
1641024564,145
1641024565,148
1641024566,148
1641024567,148
1641024568,148
1641024569,148
1641024570,148
1641024571,148
1641024572,148
1641024573,148
1641024574,148
1641024575,143
1641024576,143
1641024577,143
1641024578,143
1641024579,143
1641024580,141
1641024581,141
1641024582,141
1641024583,141
1641024584,141
1641024585,147
1641024586,147
1641024587,147
1641024588,147
1641024589,147
1641024590,144
1641024591,144
1641024592,144
1641024593,144
1641024594,144
1641024595,148
1641024596,148
1641024597,148
1641024598,148
1641024599,148
1641024600,146
1641024601,146
1641024602,146
1641024603,146
1641024604,146
1641024605,155
1641024606,155
1641024607,155
1641024608,155
1641024609,155
1641024610,154
1641024611,154
1641024612,154
1641024613,154
1641024614,154
1641024615,149
1641024616,149
1641024617,149
1641024618,149
1641024619,149
1641024620,0
1641024621,0
1641024622,0
1641024623,0
1641024624,0
1641024625,72
1641024626,72
1641024627,72
1641024628,72
1641024629,72
1641024630,152
1641024631,152
1641024632,152
1641024633,152
1641024634,152
1641024635,148
1641024636,148
1641024637,148
1641024638,148
1641024639,148
1641024640,155
1641024641,155
1641024642,155
1641024643,155
1641024644,155
1641024645,151
1641024646,151
1641024647,151
1641024648,151
1641024649,151
1641024650,150
1641024651,150
1641024652,150
1641024653,150
1641024654,150
1641024655,146
1641024656,146
1641024657,146
1641024658,146
1641024659,146
1641024660,147
1641024661,147
1641024662,147
1641024663,147
1641024664,147
1641024665,146
1641024666,146
1641024667,146
1641024668,146
1641024669,146
1641024670,156
1641024671,156
1641024672,156
1641024673,156
1641024674,156
1641024675,151
1641024676,151
1641024677,151
1641024678,151
1641024679,151
1641024680,150
1641024681,150
1641024682,150
1641024683,150
1641024684,150
1641024685,143
1641024686,143
1641024687,143
1641024688,143
1641024689,143
1641024690,141
1641024691,141
1641024692,141
1641024693,141
1641024694,141
1641024695,141
1641024696,141
1641024697,141
1641024698,141
1641024699,141
1641024700,141
1641024701,141
1641024702,141
1641024703,141
1641024704,141
1641024705,142
1641024706,142
1641024707,142
1641024708,142
1641024709,142
1641024710,142
1641024711,142
1641024712,142
1641024713,142
1641024714,142
1641024715,141
1641024716,141
1641024717,141
1641024718,141
1641024719,141
1641024720,18
1641024721,18
1641024722,18
1641024723,18
1641024724,18
1641024725,18
1641024726,18
1641024727,18
1641024728,18
1641024729,18
1641024730,122
1641024731,122
1641024732,122
1641024733,122
1641024734,122
1641024735,141
1641024736,141
1641024737,141
1641024738,141
1641024739,141
1641024740,141
1641024741,141
1641024742,141
1641024743,141
1641024744,141
1641024745,146
1641024746,146
1641024747,146
1641024748,146
1641024749,146
1641024750,69
1641024751,69
1641024752,69
1641024753,69
1641024754,69
1641024755,142
1641024756,142
1641024757,142
1641024758,142
1641024759,142
1641024760,141
1641024761,141
1641024762,141
1641024763,141
1641024764,141
1641024765,145
1641024766,145
1641024767,145
1641024768,145
1641024769,145
1641024770,143
1641024771,143
1641024772,143
1641024773,143
1641024774,143
1641024775,144
1641024776,144
1641024777,144
1641024778,144
1641024779,144
1641024780,150
1641024781,150
1641024782,150
1641024783,150
1641024784,150
1641024785,151
1641024786,151
1641024787,151
1641024788,151
1641024789,151
1641024790,160
1641024791,160
1641024792,160
1641024793,160
1641024794,160
1641024795,147
1641024796,147
1641024797,147
1641024798,147
1641024799,147
1641024800,147
1641024801,147
1641024802,147
1641024803,147
1641024804,147
1641024805,149
1641024806,149
1641024807,149
1641024808,149
1641024809,149
1641024810,142
1641024811,142
1641024812,142
1641024813,142
1641024814,142
1641024815,142
1641024816,142
1641024817,142
1641024818,142
1641024819,142
1641024820,142
1641024821,142
1641024822,142
1641024823,142
1641024824,142
1641024825,142
1641024826,142
1641024827,142
1641024828,142
1641024829,142
1641024830,140
1641024831,140
1641024832,140
1641024833,140
1641024834,140
1641024835,0
1641024836,0
1641024837,0
1641024838,0
1641024839,0
1641024840,34
1641024841,34
1641024842,34
1641024843,34
1641024844,34
1641024845,129
1641024846,129
1641024847,129
1641024848,129
1641024849,129
1641024850,142
1641024851,142
1641024852,142
1641024853,142
1641024854,142
1641024855,141
1641024856,141
1641024857,141
1641024858,141
1641024859,141
1641024860,145
1641024861,145
1641024862,145
1641024863,145
1641024864,145
1641024865,147
1641024866,147
1641024867,147
1641024868,147
1641024869,147
1641024870,145
1641024871,145
1641024872,145
1641024873,145
1641024874,145
1641024875,147
1641024876,147
1641024877,147
1641024878,147
1641024879,147
1641024880,142
1641024881,142
1641024882,142
1641024883,142
1641024884,142
1641024885,142
1641024886,142
1641024887,142
1641024888,142
1641024889,142
1641024890,142
1641024891,142
1641024892,142
1641024893,142
1641024894,142
1641024895,140
1641024896,140
1641024897,140
1641024898,140
1641024899,140
1641024900,94
1641024901,94
1641024902,94
1641024903,94
1641024904,94
1641024905,143
1641024906,143
1641024907,143
1641024908,143
1641024909,143
1641024910,142
1641024911,142
1641024912,142
1641024913,142
1641024914,142
1641024915,149
1641024916,149
1641024917,149
1641024918,149
1641024919,149
1641024920,152
1641024921,152
1641024922,152
1641024923,152
1641024924,152
1641024925,152
1641024926,152
1641024927,152
1641024928,152
1641024929,152
1641024930,144
1641024931,144
1641024932,144
1641024933,144
1641024934,144
1641024935,146
1641024936,146
1641024937,146
1641024938,146
1641024939,146
1641024940,160
1641024941,160
1641024942,160
1641024943,160
1641024944,160
1641024945,153
1641024946,153
1641024947,153
1641024948,153
1641024949,153
1641024950,148
1641024951,148
1641024952,148
1641024953,148
1641024954,148
1641024955,148
1641024956,148
1641024957,148
1641024958,148
1641024959,148
1641024960,145
1641024961,145
1641024962,145
1641024963,145
1641024964,145
1641024965,143
1641024966,143
1641024967,143
1641024968,143
1641024969,143
1641024970,148
1641024971,148
1641024972,148
1641024973,148
1641024974,148
1641024975,146
1641024976,146
1641024977,146
1641024978,146
1641024979,146
1641024980,159
1641024981,159
1641024982,159
1641024983,159
1641024984,159
1641024985,146
1641024986,146
1641024987,146
1641024988,146
1641024989,146
1641024990,148
1641024991,148
1641024992,148
1641024993,148
1641024994,148
1641024995,141
1641024996,141
1641024997,141
1641024998,141
1641024999,141
1641025000,23
1641025001,23
1641025002,23
1641025003,23
1641025004,23
1641025005,137
1641025006,137
1641025007,137
1641025008,137
1641025009,137
1641025010,143
1641025011,143
1641025012,143
1641025013,143
1641025014,143
1641025015,143
1641025016,143
1641025017,143
1641025018,143
1641025019,143
1641025020,143
1641025021,143
1641025022,143
1641025023,143
1641025024,143
1641025025,144
1641025026,144
1641025027,144
1641025028,144
1641025029,144
1641025030,146
1641025031,146
1641025032,146
1641025033,146
1641025034,146
1641025035,144
1641025036,144
1641025037,144
1641025038,144
1641025039,144
1641025040,144
1641025041,144
1641025042,144
1641025043,144
1641025044,144
1641025045,144
1641025046,144
1641025047,144
1641025048,144
1641025049,144
1641025050,144
1641025051,144
1641025052,144
1641025053,144
1641025054,144
1641025055,144
1641025056,144
1641025057,144
1641025058,144
1641025059,144
1641025060,144
1641025061,144
1641025062,144
1641025063,144
1641025064,144
1641025065,144
1641025066,144
1641025067,144
1641025068,144
1641025069,144
1641025070,145
1641025071,145
1641025072,145
1641025073,145
1641025074,145
1641025075,145
1641025076,145
1641025077,145
1641025078,145
1641025079,145
1641025080,145
1641025081,145
1641025082,145
1641025083,145
1641025084,145
1641025085,149
1641025086,149
1641025087,149
1641025088,149
1641025089,149
1641025090,146
1641025091,146
1641025092,146
1641025093,146
1641025094,146
1641025095,144
1641025096,144
1641025097,144
1641025098,144
1641025099,144
1641025100,144
1641025101,144
1641025102,144
1641025103,144
1641025104,144
1641025105,144
1641025106,144
1641025107,144
1641025108,144
1641025109,144
1641025110,144
1641025111,144
1641025112,144
1641025113,144
1641025114,144
1641025115,144
1641025116,144
1641025117,144
1641025118,144
1641025119,144
1641025120,144
1641025121,144
1641025122,144
1641025123,144
1641025124,144
1641025125,144
1641025126,144
1641025127,144
1641025128,144
1641025129,144
1641025130,144
1641025131,144
1641025132,144
1641025133,144
1641025134,144
1641025135,144
1641025136,144
1641025137,144
1641025138,144
1641025139,144
1641025140,147
1641025141,147
1641025142,147
1641025143,147
1641025144,147
1641025145,147
1641025146,147
1641025147,147
1641025148,147
1641025149,147
1641025150,147
1641025151,147
1641025152,147
1641025153,147
1641025154,147
1641025155,147
1641025156,147
1641025157,147
1641025158,147
1641025159,147
1641025160,147
1641025161,147
1641025162,147
1641025163,147
1641025164,147
1641025165,147
1641025166,147
1641025167,147
1641025168,147
1641025169,147
1641025170,100
1641025171,100
1641025172,100
1641025173,100
1641025174,100
1641025175,100
1641025176,100
1641025177,100
1641025178,100
1641025179,100
1641025180,100
1641025181,100
1641025182,100
1641025183,100
1641025184,100
1641025185,100
1641025186,100
1641025187,100
1641025188,100
1641025189,100
1641025190,100
1641025191,100
1641025192,100
1641025193,100
1641025194,100
1641025195,100
1641025196,100
1641025197,100
1641025198,100
1641025199,100
1641025200,25
1641025201,25
1641025202,25
1641025203,25
1641025204,25
1641025205,25
1641025206,25
1641025207,25
1641025208,25
1641025209,25
1641025210,25
1641025211,25
1641025212,25
1641025213,25
1641025214,25
1641025215,25
1641025216,25
1641025217,25
1641025218,25
1641025219,25
1641025220,25
1641025221,25
1641025222,25
1641025223,25
1641025224,25
1641025225,25
1641025226,25
1641025227,25
1641025228,25
1641025229,25
1641025230,28
1641025231,28
1641025232,28
1641025233,28
1641025234,28
1641025235,28
1641025236,28
1641025237,28
1641025238,28
1641025239,28
1641025240,28
1641025241,28
1641025242,28
1641025243,28
1641025244,28
1641025245,28
1641025246,28
1641025247,28
1641025248,28
1641025249,28
1641025250,28
1641025251,28
1641025252,28
1641025253,28
1641025254,28
1641025255,28
1641025256,28
1641025257,28
1641025258,28
1641025259,28
1641025260,23
1641025261,23
1641025262,23
1641025263,23
1641025264,23
1641025265,23
1641025266,23
1641025267,23
1641025268,23
1641025269,23
1641025270,23
1641025271,23
1641025272,23
1641025273,23
1641025274,23
1641025275,23
1641025276,23
1641025277,23
1641025278,23
1641025279,23
1641025280,23
1641025281,23
1641025282,23
1641025283,23
1641025284,23
1641025285,23
1641025286,23
1641025287,23
1641025288,23
1641025289,23
1641025290,25
1641025291,25
1641025292,25
1641025293,25
1641025294,25
1641025295,25
1641025296,25
1641025297,25
1641025298,25
1641025299,25
1641025300,25
1641025301,25
1641025302,25
1641025303,25
1641025304,25
1641025305,25
1641025306,25
1641025307,25
1641025308,25
1641025309,25
1641025310,25
1641025311,25
1641025312,25
1641025313,25
1641025314,25
1641025315,25
1641025316,25
1641025317,25
1641025318,25
1641025319,25
1641025320,20
1641025321,20
1641025322,20
1641025323,20
1641025324,20
1641025325,20
1641025326,20
1641025327,20
1641025328,20
1641025329,20
1641025330,20
1641025331,20
1641025332,20
1641025333,20
1641025334,20
1641025335,20
1641025336,20
1641025337,20
1641025338,20
1641025339,20
1641025340,20
1641025341,20
1641025342,20
1641025343,20
1641025344,20
1641025345,20
1641025346,20
1641025347,20
1641025348,20
1641025349,20
1641025350,18
1641025351,18
1641025352,18
1641025353,18
1641025354,18
1641025355,18
1641025356,18
1641025357,18
1641025358,18
1641025359,18
1641025360,18
1641025361,18
1641025362,18
1641025363,18
1641025364,18
1641025365,18
1641025366,18
1641025367,18
1641025368,18
1641025369,18
1641025370,18
1641025371,18
1641025372,18
1641025373,18
1641025374,18
1641025375,18
1641025376,18
1641025377,18
1641025378,18
1641025379,18
1641025380,21
1641025381,21
1641025382,21
1641025383,21
1641025384,21
1641025385,21
1641025386,21
1641025387,21
1641025388,21
1641025389,21
1641025390,21
1641025391,21
1641025392,21
1641025393,21
1641025394,21
1641025395,21
1641025396,21
1641025397,21
1641025398,21
1641025399,21
1641025400,21
1641025401,21
1641025402,21
1641025403,21
1641025404,21
1641025405,21
1641025406,21
1641025407,21
1641025408,21
1641025409,21
1641025410,21
1641025411,21
1641025412,21
1641025413,21
1641025414,21
1641025415,21
1641025416,21
1641025417,21
1641025418,21
1641025419,21
1641025420,21
1641025421,21
1641025422,21
1641025423,21
1641025424,21
1641025425,21
1641025426,21
1641025427,21
1641025428,21
1641025429,21
1641025430,21
1641025431,21
1641025432,21
1641025433,21
1641025434,21
1641025435,21
1641025436,21
1641025437,21
1641025438,21
1641025439,21
1641025440,22
1641025441,22
1641025442,22
1641025443,22
1641025444,22
1641025445,22
1641025446,22
1641025447,22
1641025448,22
1641025449,22
1641025450,22
1641025451,22
1641025452,22
1641025453,22
1641025454,22
1641025455,22
1641025456,22
1641025457,22
1641025458,22
1641025459,22
1641025460,22
1641025461,22
1641025462,22
1641025463,22
1641025464,22
1641025465,22
1641025466,22
1641025467,22
1641025468,22
1641025469,22
1641025470,29
1641025471,29
1641025472,29
1641025473,29
1641025474,29
1641025475,29
1641025476,29
1641025477,29
1641025478,29
1641025479,29
1641025480,29
1641025481,29
1641025482,29
1641025483,29
1641025484,29
1641025485,29
1641025486,29
1641025487,29
1641025488,29
1641025489,29
1641025490,29
1641025491,29
1641025492,29
1641025493,29
1641025494,29
1641025495,48
1641025496,48
1641025497,48
1641025498,48
1641025499,48
1641025500,44
1641025501,44
1641025502,44
1641025503,44
1641025504,44
1641025505,45
1641025506,45
1641025507,45
1641025508,45
1641025509,45
1641025510,43
1641025511,43
1641025512,43
1641025513,43
1641025514,43
1641025515,43
1641025516,43
1641025517,43
1641025518,43
1641025519,43
1641025520,43
1641025521,43
1641025522,43
1641025523,43
1641025524,43
1641025525,45
1641025526,45
1641025527,45
1641025528,45
1641025529,45
1641025530,44
1641025531,44
1641025532,44
1641025533,44
1641025534,44
1641025535,44
1641025536,44
1641025537,44
1641025538,44
1641025539,44
1641025540,42
1641025541,42
1641025542,42
1641025543,42
1641025544,42
1641025545,25
1641025546,25
1641025547,25
1641025548,25
1641025549,25
1641025550,30
1641025551,30
1641025552,30
1641025553,30
1641025554,30
1641025555,17
1641025556,17
1641025557,17
1641025558,17
1641025559,17
1641025560,23
1641025561,23
1641025562,23
1641025563,23
1641025564,23
1641025565,16
1641025566,16
1641025567,16
1641025568,16
1641025569,16
1641025570,23
1641025571,23
1641025572,23
1641025573,23
1641025574,23
1641025575,24
1641025576,24
1641025577,24
1641025578,24
1641025579,24
1641025580,20
1641025581,20
1641025582,20
1641025583,20
1641025584,20
1641025585,21
1641025586,21
1641025587,21
1641025588,21
1641025589,21
1641025590,22
1641025591,22
1641025592,22
1641025593,22
1641025594,22
1641025595,17
1641025596,17
1641025597,17
1641025598,17
1641025599,17
1641025600,27
1641025601,27
1641025602,27
1641025603,27
1641025604,27
1641025605,27
1641025606,27
1641025607,27
1641025608,27
1641025609,27
1641025610,29
1641025611,29
1641025612,29
1641025613,29
1641025614,29
1641025615,25
1641025616,25
1641025617,25
1641025618,25
1641025619,25
1641025620,23
1641025621,23
1641025622,23
1641025623,23
1641025624,23
1641025625,27
1641025626,27
1641025627,27
1641025628,27
1641025629,27
1641025630,24
1641025631,24
1641025632,24
1641025633,24
1641025634,24
1641025635,22
1641025636,22
1641025637,22
1641025638,22
1641025639,22
1641025640,16
1641025641,16
1641025642,16
1641025643,16
1641025644,16
1641025645,16
1641025646,16
1641025647,16
1641025648,16
1641025649,16
1641025650,16
1641025651,16
1641025652,16
1641025653,16
1641025654,16
1641025655,16
1641025656,16
1641025657,16
1641025658,16
1641025659,16
1641025660,16
1641025661,16
1641025662,16
1641025663,16
1641025664,16
1641025665,16
1641025666,16
1641025667,16
1641025668,16
1641025669,16
1641025670,19
1641025671,19
1641025672,19
1641025673,19
1641025674,19
1641025675,22
1641025676,22
1641025677,22
1641025678,22
1641025679,22
1641025680,21
1641025681,21
1641025682,21
1641025683,21
1641025684,21
1641025685,24
1641025686,24
1641025687,24
1641025688,24
1641025689,24
1641025690,16
1641025691,16
1641025692,16
1641025693,16
1641025694,16
1641025695,20
1641025696,20
1641025697,20
1641025698,20
1641025699,20
1641025700,24
1641025701,24
1641025702,24
1641025703,24
1641025704,24
1641025705,20
1641025706,20
1641025707,20
1641025708,20
1641025709,20
1641025710,22
1641025711,22
1641025712,22
1641025713,22
1641025714,22
1641025715,20
1641025716,20
1641025717,20
1641025718,20
1641025719,20
1641025720,24
1641025721,24
1641025722,24
1641025723,24
1641025724,24
1641025725,24
1641025726,24
1641025727,24
1641025728,24
1641025729,24
1641025730,25
1641025731,25
1641025732,25
1641025733,25
1641025734,25
1641025735,27
1641025736,27
1641025737,27
1641025738,27
1641025739,27
1641025740,24
1641025741,24
1641025742,24
1641025743,24
1641025744,24
1641025745,20
1641025746,20
1641025747,20
1641025748,20
1641025749,20
1641025750,22
1641025751,22
1641025752,22
1641025753,22
1641025754,22
1641025755,23
1641025756,23
1641025757,23
1641025758,23
1641025759,23
1641025760,26
1641025761,26
1641025762,26
1641025763,26
1641025764,26
1641025765,25
1641025766,25
1641025767,25
1641025768,25
1641025769,25
1641025770,16
1641025771,16
1641025772,16
1641025773,16
1641025774,16
1641025775,19
1641025776,19
1641025777,19
1641025778,19
1641025779,19
1641025780,23
1641025781,23
1641025782,23
1641025783,23
1641025784,23
1641025785,22
1641025786,22
1641025787,22
1641025788,22
1641025789,22
1641025790,22
1641025791,22
1641025792,22
1641025793,22
1641025794,22
1641025795,23
1641025796,23
1641025797,23
1641025798,23
1641025799,23
1641025800,23
1641025801,23
1641025802,23
1641025803,23
1641025804,23
1641025805,20
1641025806,20
1641025807,20
1641025808,20
1641025809,20
1641025810,18
1641025811,18
1641025812,18
1641025813,18
1641025814,18
1641025815,23
1641025816,23
1641025817,23
1641025818,23
1641025819,23
1641025820,26
1641025821,26
1641025822,26
1641025823,26
1641025824,26
1641025825,25
1641025826,25
1641025827,25
1641025828,25
1641025829,25
1641025830,27
1641025831,27
1641025832,27
1641025833,27
1641025834,27
1641025835,21
1641025836,21
1641025837,21
1641025838,21
1641025839,21
1641025840,21
1641025841,21
1641025842,21
1641025843,21
1641025844,21
1641025845,20
1641025846,20
1641025847,20
1641025848,20
1641025849,20
1641025850,20
1641025851,20
1641025852,20
1641025853,20
1641025854,20
1641025855,22
1641025856,22
1641025857,22
1641025858,22
1641025859,22
1641025860,20
1641025861,20
1641025862,20
1641025863,20
1641025864,20
1641025865,0
1641025866,0
1641025867,0
1641025868,0
1641025869,0
1641025870,0
1641025871,0
1641025872,0
1641025873,0
1641025874,0
1641025875,0
1641025876,0
1641025877,0
1641025878,0
1641025879,0
1641025880,0
1641025881,0
1641025882,0
1641025883,0
1641025884,0
1641025885,0
1641025886,0
1641025887,0
1641025888,0
1641025889,0
1641025890,0
1641025891,0
1641025892,0
1641025893,0
1641025894,0
1641025895,0
1641025896,0
1641025897,0
1641025898,0
1641025899,0
1641025900,0
1641025901,0
1641025902,0
1641025903,0
1641025904,0
1641025905,0
1641025906,0
1641025907,0
1641025908,0
1641025909,0
1641025910,0
1641025911,0
1641025912,0
1641025913,0
1641025914,0
1641025915,0
1641025916,0
1641025917,0
1641025918,0
1641025919,0
1641025920,0
1641025921,0
1641025922,0
1641025923,0
1641025924,0
1641025925,0
1641025926,0
1641025927,0
1641025928,0
1641025929,0
1641025930,0
1641025931,0
1641025932,0
1641025933,0
1641025934,0
1641025935,0
1641025936,0
1641025937,0
1641025938,0
1641025939,0
1641025940,0
1641025941,0
1641025942,0
1641025943,0
1641025944,0
1641025945,0
1641025946,0
1641025947,0
1641025948,0
1641025949,0
1641025950,0
1641025951,0
1641025952,0
1641025953,0
1641025954,0
1641025955,0
1641025956,0
1641025957,0
1641025958,0
1641025959,0
1641025960,0
1641025961,0
1641025962,0
1641025963,0
1641025964,0
1641025965,0
1641025966,0
1641025967,0
1641025968,0
1641025969,0
1641025970,0
1641025971,0
1641025972,0
1641025973,0
1641025974,0
1641025975,0
1641025976,0
1641025977,0
1641025978,0
1641025979,0
1641025980,0
1641025981,0
1641025982,0
1641025983,0
1641025984,0
1641025985,0
1641025986,0
1641025987,0
1641025988,0
1641025989,0
1641025990,0
1641025991,0
1641025992,0
1641025993,0
1641025994,0
1641025995,0
1641025996,0
