timestamp,power
1640998899,0
1640998908,0
1640998917,0
1640998926,0
1640998935,0
1640998944,0
1640998953,0
1640998962,0
1640998971,0
1640998980,0
1640998989,0
1640998998,0
1640999007,0
1640999016,0
1640999025,0
1640999034,0
1640999043,0
1640999052,0
1640999061,0
1640999070,0
1640999079,0
1640999088,0
1640999097,0
1640999106,0
1640999115,0
1640999124,0
1640999133,0
1640999142,0
1640999151,0
1640999160,0
1640999169,0
1640999178,0
1640999187,0
1640999196,0
1640999205,0
1640999214,0
1640999223,0
1640999232,0
1640999241,0
1640999250,0
1640999259,0
1640999268,0
1640999277,0
1640999286,0
1640999295,0
1640999304,0
1640999313,0
1640999322,0
1640999331,0
1640999340,0
1640999349,0
1640999358,0
1640999367,0
1640999376,0
1640999385,0
1640999394,0
1640999403,0
1640999412,0
1640999421,0
1640999430,0
1640999439,0
1640999448,0
1640999457,0
1640999466,0
1640999475,0
1640999484,0
1640999493,0
1640999502,0
1640999511,0
1640999520,0
1640999529,0
1640999538,0
1640999547,0
1640999556,0
1640999565,0
1640999574,0
1640999583,0
1640999592,0
1640999601,0
1640999610,0
1640999619,0
1640999628,0
1640999637,0
1640999646,0
1640999655,0
1640999664,0
1640999673,0
1640999682,0
1640999691,0
1640999700,0
1640999709,0
1640999718,0
1640999727,0
1640999736,0
1640999745,0
1640999754,0
1640999763,0
1640999772,0
1640999781,0
1640999790,0
1640999799,0
1640999808,0
1640999817,0
1640999826,0
1640999835,0
1640999844,0
1640999853,0
1640999862,0
1640999871,0
1640999880,0
1640999889,0
1640999898,0
1640999907,0
1640999916,0
1640999925,0
1640999934,0
1640999943,0
1640999952,0
1640999961,0
1640999970,0
1640999979,0
1640999988,0
1640999997,0
1641000006,0
1641000015,0
1641000024,0
1641000033,0
1641000042,0
1641000051,0
1641000060,0
1641000069,0
1641000078,0
1641000087,0
1641000096,0
1641000105,0
1641000114,0
1641000123,0
1641000132,0
1641000141,0
1641000150,0
1641000159,0
1641000168,0
1641000177,0
1641000186,0
1641000195,0
1641000204,0
1641000213,0
1641000222,0
1641000231,0
1641000240,0
1641000249,0
1641000258,0
1641000267,0
1641000276,0
1641000285,0
1641000294,0
1641000303,0
1641000312,0
1641000321,0
1641000330,0
1641000339,0
1641000348,0
1641000357,0
1641000366,0
1641000375,0
1641000384,0
1641000393,0
1641000402,0
1641000411,0
1641000420,0
1641000429,0
1641000438,0
1641000447,0
1641000456,0
1641000465,0
1641000474,0
1641000483,0
1641000492,0
1641000501,0
1641000510,0
1641000519,0
1641000528,0
1641000537,0
1641000546,0
1641000555,0
1641000564,0
1641000573,0
1641000582,0
1641000591,0
1641000600,0
1641000609,0
1641000618,0
1641000627,0
1641000636,0
1641000645,0
1641000654,0
1641000663,0
1641000672,0
1641000681,0
1641000690,0
1641000699,0
1641000708,0
1641000717,0
1641000726,0
1641000735,0
1641000744,0
1641000753,0
1641000762,0
1641000771,0
1641000780,0
1641000789,0
1641000798,0
1641000807,0
1641000816,0
1641000825,0
1641000834,0
1641000843,0
1641000852,0
1641000861,0
1641000870,0
1641000879,0
1641000888,0
1641000897,0
1641000906,0
1641000915,0
1641000924,0
1641000933,0
1641000942,0
1641000951,0
1641000960,0
1641000969,0
1641000978,0
1641000987,0
1641000996,0
1641001005,0
1641001014,0
1641001023,0
1641001032,0
1641001041,0
1641001050,0
1641001059,0
1641001068,0
1641001077,0
1641001086,0
1641001095,0
1641001104,0
1641001113,0
1641001122,0
1641001131,0
1641001140,0
1641001149,0
1641001158,0
1641001167,0
1641001176,0
1641001185,0
1641001194,0
1641001203,0
1641001212,0
1641001221,0
1641001230,0
1641001239,0
1641001248,0
1641001257,0
1641001266,0
1641001275,0
1641001284,0
1641001293,0
1641001302,0
1641001311,0
1641001320,0
1641001329,0
1641001338,0
1641001347,0
1641001356,0
1641001365,0
1641001374,0
1641001383,0
1641001392,0
1641001401,0
1641001410,0
1641001419,0
1641001428,0
1641001437,0
1641001446,0
1641001455,0
1641001464,0
1641001473,0
1641001482,0
1641001491,0
1641001500,0
1641001509,0
1641001518,0
1641001527,0
1641001536,0
1641001545,0
1641001554,0
1641001563,0
1641001572,0
1641001581,0
1641001590,0
1641001599,0
1641001608,0
1641001617,0
1641001626,0
1641001635,0
1641001644,0
1641001653,0
1641001662,0
1641001671,0
1641001680,0
1641001689,0
1641001698,0
1641001707,0
1641001716,0
1641001725,0
1641001734,0
1641001743,0
1641001752,0
1641001761,0
1641001770,0
1641001779,0
1641001788,0
1641001797,0
1641001806,0
1641001815,0
1641001824,0
1641001833,0
1641001842,0
1641001851,0
1641001860,0
1641001869,0
1641001878,0
1641001887,0
1641001896,0
1641001905,0
1641001914,0
1641001923,0
1641001932,0
1641001941,0
1641001950,0
1641001959,0
1641001968,0
1641001977,0
1641001986,0
1641001995,0
1641002004,0
1641002013,0
1641002022,0
1641002031,0
1641002040,0
1641002049,0
1641002058,0
1641002067,0
1641002076,0
1641002085,0
1641002094,0
1641002103,0
1641002112,0
1641002121,0
1641002130,0
1641002139,0
1641002148,0
1641002157,0
1641002166,0
1641002175,0
1641002184,0
1641002193,0
1641002202,0
1641002211,0
1641002220,0
1641002229,0
1641002238,0
1641002247,0
1641002256,0
1641002265,0
1641002274,0
1641002283,0
1641002292,0
1641002301,0
1641002310,0
1641002319,0
1641002328,0
1641002337,0
1641002346,0
1641002355,0
1641002364,0
1641002373,0
1641002382,0
1641002391,0
1641002400,0
1641002409,0
1641002418,0
1641002427,0
1641002436,0
1641002445,0
1641002454,0
1641002463,0
1641002472,0
1641002481,0
1641002490,0
1641002499,0
1641002508,0
1641002517,0
1641002526,0
1641002535,0
1641002544,0
1641002553,0
1641002562,0
1641002571,0
1641002580,0
1641002589,0
1641002598,0
1641002607,0
1641002616,0
1641002625,0
1641002634,0
1641002643,0
1641002652,0
1641002661,0
1641002670,0
1641002679,0
1641002688,0
1641002697,0
1641002706,0
1641002715,0
1641002724,0
1641002733,0
1641002742,0
1641002751,0
1641002760,0
1641002769,0
1641002778,0
1641002787,0
1641002796,0
1641002805,0
1641002814,0
1641002823,0
1641002832,0
1641002841,0
1641002850,0
1641002859,0
1641002868,0
1641002877,0
1641002886,0
1641002895,0
1641002904,0
1641002913,0
1641002922,0
1641002931,0
1641002940,0
1641002949,0
1641002958,0
1641002967,0
1641002976,0
1641002985,0
1641002994,0
1641003003,0
1641003012,0
1641003021,0
1641003030,0
1641003039,0
1641003048,0
1641003057,0
1641003066,0
1641003075,0
1641003084,0
1641003093,0
1641003102,0
1641003111,0
1641003120,0
1641003129,0
1641003138,0
1641003147,0
1641003156,0
1641003165,0
1641003174,0
1641003183,0
1641003192,0
1641003201,0
1641003210,0
1641003219,0
1641003228,0
1641003237,0
1641003246,0
1641003255,0
1641003264,0
1641003273,0
1641003282,0
1641003291,0
1641003300,0
1641003309,0
1641003318,0
1641003327,0
1641003336,0
1641003345,0
1641003354,0
1641003363,0
1641003372,0
1641003381,0
1641003390,0
1641003399,0
1641003408,0
1641003417,0
1641003426,0
1641003435,0
1641003444,0
1641003453,0
1641003462,0
1641003471,0
1641003480,0
1641003489,0
1641003498,0
1641003507,0
1641003516,0
1641003525,0
1641003534,0
1641003543,0
1641003552,0
1641003561,0
1641003570,0
1641003579,0
1641003588,0
1641003597,0
1641003606,0
1641003615,0
1641003624,0
1641003633,0
1641003642,0
1641003651,0
1641003660,0
1641003669,0
1641003678,0
1641003687,0
1641003696,0
1641003705,0
1641003714,0
1641003723,0
1641003732,0
1641003741,0
1641003750,0
1641003759,0
1641003768,0
1641003777,0
1641003786,0
1641003795,0
1641003804,0
1641003813,0
1641003822,0
1641003831,0
1641003840,0
1641003849,0
1641003858,0
1641003867,0
1641003876,0
1641003885,0
1641003894,0
1641003903,0
1641003912,0
1641003921,0
1641003930,0
1641003939,0
1641003948,0
1641003957,0
1641003966,0
1641003975,0
1641003984,0
1641003993,0
1641004002,0
1641004011,0
1641004020,0
1641004029,0
1641004038,0
1641004047,0
1641004056,0
1641004065,0
1641004074,0
1641004083,0
1641004092,0
1641004101,0
1641004110,0
1641004119,0
1641004128,0
1641004137,0
1641004146,0
1641004155,0
1641004164,0
1641004173,0
1641004182,0
1641004191,0
1641004200,0
1641004209,0
1641004218,0
1641004227,0
1641004236,0
1641004245,0
1641004254,0
1641004263,0
1641004272,0
1641004281,0
1641004290,0
1641004299,0
1641004308,0
1641004317,0
1641004326,0
1641004335,0
1641004344,0
1641004353,0
1641004362,0
1641004371,0
1641004380,0
1641004389,0
1641004398,0
1641004407,0
1641004416,0
1641004425,0
1641004434,0
1641004443,0
1641004452,0
1641004461,0
1641004470,0
1641004479,0
1641004488,0
1641004497,0
1641004506,0
1641004515,0
1641004524,0
1641004533,0
1641004542,0
1641004551,0
1641004560,0
1641004569,0
1641004578,0
1641004587,0
1641004596,0
1641004605,0
1641004614,0
1641004623,0
1641004632,0
1641004641,0
1641004650,0
1641004659,0
1641004668,0
1641004677,0
1641004686,0
1641004695,0
1641004704,0
1641004713,0
1641004722,0
1641004731,0
1641004740,0
1641004749,0
1641004758,0
1641004767,0
1641004776,0
1641004785,0
1641004794,0
1641004803,0
1641004812,0
1641004821,0
1641004830,0
1641004839,0
1641004848,0
1641004857,0
1641004866,0
1641004875,0
1641004884,0
1641004893,0
1641004902,0
1641004911,0
1641004920,0
1641004929,0
1641004938,0
1641004947,0
1641004956,0
1641004965,0
1641004974,0
1641004983,0
1641004992,0
1641005001,0
1641005010,0
1641005019,0
1641005028,0
1641005037,0
1641005046,0
1641005055,0
1641005064,0
1641005073,0
1641005082,0
1641005091,0
1641005100,0
1641005109,0
1641005118,0
1641005127,0
1641005136,0
1641005145,0
1641005154,0
1641005163,0
1641005172,0
1641005181,0
1641005190,0
1641005199,0
1641005208,636
1641005217,728
1641005226,727
1641005235,726
1641005244,724
1641005253,723
1641005262,722
1641005271,720
1641005280,721
1641005289,719
1641005298,720
1641005307,721
1641005316,718
1641005325,352
1641005334,0
1641005343,0
1641005352,0
1641005361,0
1641005370,0
1641005379,0
1641005388,0
1641005397,0
1641005406,0
1641005415,0
1641005424,0
1641005433,0
1641005442,0
1641005451,0
1641005460,0
1641005469,0
1641005478,0
1641005487,0
1641005496,0
1641005505,0
1641005514,0
1641005523,0
1641005532,0
1641005541,0
1641005550,0
1641005559,0
1641005568,0
1641005577,0
1641005586,0
1641005595,0
1641005604,0
1641005613,0
1641005622,0
1641005631,0
1641005640,0
1641005649,0
1641005658,0
1641005667,0
1641005676,0
1641005685,0
1641005694,0
1641005703,0
1641005712,0
1641005721,0
1641005730,0
1641005739,0
1641005748,0
1641005757,0
1641005766,0
1641005775,0
1641005784,0
1641005793,0
1641005802,0
1641005811,0
1641005820,0
1641005829,0
1641005838,0
1641005847,0
1641005856,0
1641005865,0
1641005874,0
1641005883,0
1641005892,0
1641005901,0
1641005910,0
1641005919,0
1641005928,0
1641005937,0
1641005946,0
1641005955,0
1641005964,0
1641005973,0
1641005982,0
1641005991,0
1641006000,0
1641006009,0
1641006018,0
1641006027,0
1641006036,0
1641006045,0
1641006054,0
1641006063,0
1641006072,0
1641006081,0
1641006090,0
1641006099,0
1641006108,0
1641006117,0
1641006126,0
1641006135,0
1641006144,0
1641006153,0
1641006162,0
1641006171,0
1641006180,0
1641006189,0
1641006198,0
1641006207,0
1641006216,0
1641006225,0
1641006234,0
1641006243,0
1641006252,0
1641006261,0
1641006270,0
1641006279,0
1641006288,0
1641006297,0
1641006306,0
1641006315,0
1641006324,0
1641006333,0
1641006342,0
1641006351,0
1641006360,0
1641006369,0
1641006378,0
1641006387,0
1641006396,0
1641006405,0
1641006414,0
1641006423,0
1641006432,0
1641006441,0
1641006450,0
1641006459,0
1641006468,0
1641006477,0
1641006486,0
1641006495,0
1641006504,0
1641006513,0
1641006522,0
1641006531,0
1641006540,0
1641006549,0
1641006558,0
1641006567,0
1641006576,0
1641006585,0
1641006594,0
1641006603,0
1641006612,0
1641006621,0
1641006630,0
1641006639,0
1641006648,0
1641006657,0
1641006666,0
1641006675,0
1641006684,0
1641006693,0
1641006702,0
1641006711,0
1641006720,0
1641006729,0
1641006738,0
1641006747,0
1641006756,0
1641006765,0
1641006774,0
1641006783,0
1641006792,0
1641006801,0
1641006810,0
1641006819,0
1641006828,0
1641006837,0
1641006846,0
1641006855,0
1641006864,0
1641006873,0
1641006882,0
1641006891,0
1641006900,0
1641006909,0
1641006918,0
1641006927,0
1641006936,0
1641006945,0
1641006954,0
1641006963,0
1641006972,0
1641006981,0
1641006990,0
1641006999,0
1641007008,0
1641007017,0
1641007026,0
1641007035,0
1641007044,0
1641007053,0
1641007062,0
1641007071,0
1641007080,0
1641007089,0
1641007098,0
1641007107,0
1641007116,0
1641007125,0
1641007134,0
1641007143,0
1641007152,0
1641007161,0
1641007170,0
1641007179,0
1641007188,0
1641007197,0
1641007206,0
1641007215,0
1641007224,0
1641007233,0
1641007242,0
1641007251,0
1641007260,0
1641007269,0
1641007278,0
1641007287,0
1641007296,0
1641007305,0
1641007314,0
1641007323,0
1641007332,0
1641007341,0
1641007350,0
1641007359,0
1641007368,0
1641007377,0
1641007386,0
1641007395,0
1641007404,0
1641007413,0
1641007422,0
1641007431,0
1641007440,0
1641007449,0
1641007458,0
1641007467,0
1641007476,0
1641007485,0
1641007494,0
1641007503,0
1641007512,0
1641007521,0
1641007530,0
1641007539,0
1641007548,0
1641007557,0
1641007566,0
1641007575,0
1641007584,0
1641007593,0
1641007602,0
1641007611,0
1641007620,0
1641007629,0
1641007638,0
1641007647,0
1641007656,0
1641007665,0
1641007674,0
1641007683,0
1641007692,0
1641007701,0
1641007710,0
1641007719,0
1641007728,0
1641007737,0
1641007746,0
1641007755,0
1641007764,0
1641007773,0
1641007782,0
1641007791,0
1641007800,0
1641007809,0
1641007818,0
1641007827,0
1641007836,0
1641007845,0
1641007854,0
1641007863,0
1641007872,0
1641007881,0
1641007890,0
1641007899,0
1641007908,0
1641007917,0
1641007926,0
1641007935,0
1641007944,0
1641007953,0
1641007962,0
1641007971,0
1641007980,0
1641007989,0
1641007998,0
1641008007,0
1641008016,0
1641008025,0
1641008034,0
1641008043,0
1641008052,0
1641008061,0
1641008070,0
1641008079,0
1641008088,0
1641008097,0
1641008106,0
1641008115,0
1641008124,0
1641008133,0
1641008142,0
1641008151,0
1641008160,0
1641008169,0
1641008178,0
1641008187,0
1641008196,0
1641008205,0
1641008214,0
1641008223,0
1641008232,0
1641008241,0
1641008250,0
1641008259,0
1641008268,0
1641008277,0
1641008286,0
1641008295,0
1641008304,0
1641008313,0
1641008322,0
1641008331,0
1641008340,0
1641008349,0
1641008358,0
1641008367,0
1641008376,0
1641008385,0
1641008394,0
1641008403,0
1641008412,0
1641008421,0
1641008430,0
1641008439,0
1641008448,0
1641008457,0
1641008466,0
1641008475,0
1641008484,0
1641008493,0
1641008502,0
1641008511,0
1641008520,0
1641008529,0
1641008538,0
1641008547,0
1641008556,0
1641008565,0
1641008574,0
1641008583,0
1641008592,0
1641008601,0
1641008610,0
1641008619,0
1641008628,0
1641008637,0
1641008646,0
1641008655,0
1641008664,0
1641008673,0
1641008682,0
1641008691,0
1641008700,0
1641008709,0
1641008718,0
1641008727,0
1641008736,0
1641008745,0
1641008754,0
1641008763,0
1641008772,0
1641008781,0
1641008790,0
1641008799,0
1641008808,0
1641008817,0
1641008826,0
1641008835,0
1641008844,0
1641008853,0
1641008862,0
1641008871,0
1641008880,0
1641008889,0
1641008898,0
1641008907,0
1641008916,0
1641008925,0
1641008934,0
1641008943,0
1641008952,0
1641008961,0
1641008970,0
1641008979,0
1641008988,0
1641008997,0
1641009006,0
1641009015,0
1641009024,0
1641009033,0
1641009042,0
1641009051,0
1641009060,0
1641009069,0
1641009078,0
1641009087,0
1641009096,0
1641009105,0
1641009114,0
1641009123,0
1641009132,0
1641009141,0
1641009150,0
1641009159,0
1641009168,0
1641009177,0
1641009186,0
1641009195,0
1641009204,0
1641009213,0
1641009222,0
1641009231,0
1641009240,0
1641009249,0
1641009258,0
1641009267,0
1641009276,0
1641009285,0
1641009294,0
1641009303,0
1641009312,0
1641009321,0
1641009330,0
1641009339,0
1641009348,0
1641009357,0
1641009366,0
1641009375,0
1641009384,0
1641009393,0
1641009402,0
1641009411,0
1641009420,0
1641009429,0
1641009438,0
1641009447,0
1641009456,0
1641009465,0
1641009474,0
1641009483,0
1641009492,0
1641009501,0
1641009510,0
1641009519,0
1641009528,0
1641009537,0
1641009546,0
1641009555,0
1641009564,0
1641009573,0
1641009582,0
1641009591,0
1641009600,0
1641009609,0
1641009618,0
1641009627,0
1641009636,0
1641009645,0
1641009654,0
1641009663,0
1641009672,0
1641009681,0
1641009690,0
1641009699,0
1641009708,0
1641009717,0
1641009726,0
1641009735,0
1641009744,0
1641009753,0
1641009762,0
1641009771,0
1641009780,0
1641009789,0
1641009798,0
1641009807,0
1641009816,0
1641009825,0
1641009834,0
1641009843,0
1641009852,0
1641009861,0
1641009870,0
1641009879,0
1641009888,0
1641009897,0
1641009906,0
1641009915,0
1641009924,0
1641009933,0
1641009942,0
1641009951,0
1641009960,0
1641009969,0
1641009978,0
1641009987,0
1641009996,0
1641010005,0
1641010014,0
1641010023,0
1641010032,0
1641010041,0
1641010050,0
1641010059,0
1641010068,0
1641010077,0
1641010086,0
1641010095,0
1641010104,0
1641010113,0
1641010122,0
1641010131,0
1641010140,0
1641010149,0
1641010158,0
1641010167,0
1641010176,0
1641010185,0
1641010194,0
1641010203,0
1641010212,0
1641010221,0
1641010230,0
1641010239,0
1641010248,0
1641010257,0
1641010266,0
1641010275,0
1641010284,0
1641010293,0
1641010302,0
1641010311,0
1641010320,0
1641010329,0
1641010338,0
1641010347,0
1641010356,0
1641010365,0
1641010374,0
1641010383,0
1641010392,0
1641010401,0
1641010410,0
1641010419,0
1641010428,0
1641010437,0
1641010446,0
1641010455,0
1641010464,0
1641010473,0
1641010482,0
1641010491,0
1641010500,0
1641010509,0
1641010518,0
1641010527,0
1641010536,0
1641010545,0
1641010554,0
1641010563,0
1641010572,0
1641010581,0
1641010590,0
1641010599,0
1641010608,0
1641010617,0
1641010626,0
1641010635,0
1641010644,0
1641010653,0
1641010662,0
1641010671,0
1641010680,0
1641010689,0
1641010698,0
1641010707,0
1641010716,0
1641010725,0
1641010734,0
1641010743,0
1641010752,0
1641010761,0
1641010770,0
1641010779,0
1641010788,0
1641010797,0
1641010806,0
1641010815,0
1641010824,0
1641010833,0
1641010842,0
1641010851,0
1641010860,0
1641010869,0
1641010878,0
1641010887,0
1641010896,0
1641010905,0
1641010914,0
1641010923,0
1641010932,0
1641010941,0
1641010950,0
1641010959,0
1641010968,0
1641010977,0
1641010986,0
1641010995,0
1641011004,0
1641011013,0
1641011022,0
1641011031,0
1641011040,0
1641011049,0
1641011058,0
1641011067,0
1641011076,0
1641011085,0
1641011094,0
1641011103,0
1641011112,0
1641011121,0
1641011130,0
1641011139,0
1641011148,0
1641011157,0
1641011166,0
1641011175,0
1641011184,0
1641011193,0
1641011202,0
1641011211,0
1641011220,0
1641011229,0
1641011238,0
1641011247,0
1641011256,0
1641011265,0
1641011274,0
1641011283,0
1641011292,0
1641011301,0
1641011310,0
1641011319,0
1641011328,0
1641011337,0
1641011346,0
1641011355,0
1641011364,0
1641011373,0
1641011382,0
1641011391,0
1641011400,0
1641011409,0
1641011418,0
1641011427,0
1641011436,0
1641011445,0
1641011454,0
1641011463,0
1641011472,0
1641011481,0
1641011490,0
1641011499,0
1641011508,0
1641011517,0
1641011526,0
1641011535,0
1641011544,0
1641011553,0
1641011562,0
1641011571,0
1641011580,0
1641011589,0
1641011598,0
1641011607,0
1641011616,0
1641011625,0
1641011634,0
1641011643,0
1641011652,0
1641011661,0
1641011670,0
1641011679,0
1641011688,0
1641011697,0
1641011706,0
1641011715,0
1641011724,0
1641011733,0
1641011742,0
1641011751,0
1641011760,0
1641011769,0
1641011778,0
1641011787,0
1641011796,0
1641011805,0
1641011814,0
1641011823,0
1641011832,0
1641011841,0
1641011850,0
1641011859,0
1641011868,0
1641011877,0
1641011886,0
1641011895,0
1641011904,0
1641011913,0
1641011922,0
1641011931,0
1641011940,0
1641011949,0
1641011958,0
1641011967,0
1641011976,0
1641011985,0
1641011994,0
1641012003,0
1641012012,0
1641012021,0
1641012030,0
1641012039,0
1641012048,0
1641012057,0
1641012066,0
1641012075,0
1641012084,0
1641012093,0
1641012102,0
1641012111,0
1641012120,0
1641012129,0
1641012138,0
1641012147,0
1641012156,0
1641012165,0
1641012174,0
1641012183,0
1641012192,0
1641012201,0
1641012210,0
1641012219,0
1641012228,0
1641012237,0
1641012246,0
1641012255,0
1641012264,0
1641012273,0
1641012282,0
1641012291,0
1641012300,0
1641012309,0
1641012318,0
1641012327,0
1641012336,0
1641012345,0
1641012354,0
1641012363,0
1641012372,0
1641012381,0
1641012390,0
1641012399,0
1641012408,0
1641012417,0
1641012426,0
1641012435,0
1641012444,0
1641012453,0
1641012462,0
1641012471,0
1641012480,0
1641012489,0
1641012498,0
1641012507,0
1641012516,0
1641012525,0
1641012534,0
1641012543,0
1641012552,0
1641012561,0
1641012570,0
1641012579,0
1641012588,0
1641012597,0
1641012606,0
1641012615,0
1641012624,0
1641012633,0
1641012642,0
1641012651,0
1641012660,0
1641012669,0
1641012678,0
1641012687,0
1641012696,0
1641012705,0
1641012714,0
1641012723,0
1641012732,0
1641012741,0
1641012750,0
1641012759,0
1641012768,0
1641012777,0
1641012786,0
1641012795,0
1641012804,0
1641012813,0
1641012822,0
1641012831,0
1641012840,0
1641012849,0
1641012858,0
1641012867,0
1641012876,0
1641012885,0
1641012894,0
1641012903,0
1641012912,0
1641012921,0
1641012930,0
1641012939,0
1641012948,0
1641012957,0
1641012966,0
1641012975,0
1641012984,0
1641012993,0
1641013002,0
1641013011,0
1641013020,0
1641013029,0
1641013038,0
1641013047,0
1641013056,0
1641013065,0
1641013074,0
1641013083,0
1641013092,0
1641013101,0
1641013110,0
1641013119,0
1641013128,0
1641013137,0
1641013146,0
1641013155,0
1641013164,0
1641013173,0
